Hello!
91.199996948242;1650046329.4694;battery;93.717848334067
91.599998474121;1650046329.8715;robot pose;-2.9840915203094;0.52905005216599;46.095386010191
91.599998474121;1650046329.8715;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;40
92.199996948242;1650046330.4578;robot pose;-2.9254426956177;0.58562707901001;42.040183171644
92.199996948242;1650046330.4578;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;40
92.400001525879;1650046330.6693;battery;93.657495322852
92.800003051758;1650046331.0526;robot pose;-2.8629910945892;0.6379554271698;38.031278770386
92.800003051758;1650046331.0526;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;40
93.400001525879;1650046331.671;robot pose;-2.7970824241638;0.68576002120972;33.999677650515
93.400001525879;1650046331.671;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;40
93.599998474121;1650046331.8497;battery;93.58208698255
94;1650046332.2484;robot pose;-2.7279787063599;0.72891783714294;29.997111664807
94;1650046332.2484;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
94.400001525879;1650046332.6656;sonar front;0.87
94.400001525879;1650046332.6684;sonar front;0.87
94.400001525879;1650046332.6714;sonar front;0.92
94.400001525879;1650046332.8718;sonar front;0.9
94.599998474121;1650046332.8734;robot pose;-2.6572201251984;0.76619625091553;24.616435485738
94.599998474121;1650046332.8735;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
94.599998474121;1650046332.8742;sonar front;0.84
94.599998474121;1650046332.8768;sonar front;0.81
94.599998474121;1650046332.8796;sonar front;0.92
94.800003051758;1650046333.05;sonar front;0.89
94.800003051758;1650046333.0513;battery;93.511185260924
94.800003051758;1650046333.0529;sonar front;0.84
94.800003051758;1650046333.0556;sonar front;0.87
94.800003051758;1650046333.0584;sonar front;0.8
95;1650046333.2601;sonar front;0.85
95;1650046333.263;sonar front;0.82
95;1650046333.2658;sonar front;0.81
95.199996948242;1650046333.4471;robot pose;-2.5852067470551;0.79309129714966;16.515593781029
95.199996948242;1650046333.4471;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
95.199996948242;1650046333.448;sonar front;0.84
95.400001525879;1650046333.6735;sonar front;1.02
95.400001525879;1650046333.6764;sonar front;0.96
95.400001525879;1650046333.6792;sonar front;0.99
95.400001525879;1650046333.6819;sonar front;0.97
95.599998474121;1650046333.8605;sonar front;1.02
95.599998474121;1650046333.8634;sonar front;0.95
95.599998474121;1650046333.8662;sonar front;0.95
95.599998474121;1650046333.869;sonar front;1.01
95.800003051758;1650046334.0721;robot pose;-2.5101466178894;0.80960524082184;8.4377185874049
95.800003051758;1650046334.0721;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
96;1650046334.2771;battery;93.441832721321
96.199996948242;1650046334.4519;sonar right;0.27
96.400001525879;1650046334.6609;robot pose;-2.433357000351;0.81552845239639;0.35765290408865
96.400001525879;1650046334.6609;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
96.400001525879;1650046334.6618;sonar left;0.29
96.400001525879;1650046334.662;sonar right;0.24
96.400001525879;1650046334.664;sonar left;0.26
96.400001525879;1650046334.6642;sonar right;0.26
96.400001525879;1650046334.6668;sonar left;0.22
96.400001525879;1650046334.6669;sonar right;0.28
96.400001525879;1650046334.6697;sonar left;0.28
96.400001525879;1650046334.6698;sonar right;0.21
96.599998474121;1650046334.8665;sonar left;0.23
96.599998474121;1650046334.8666;sonar right;0.23
96.599998474121;1650046334.8694;sonar left;0.23
96.599998474121;1650046334.8695;sonar right;0.23
96.599998474121;1650046334.8723;sonar left;0.2
96.599998474121;1650046334.8724;sonar right;0.26
96.599998474121;1650046335.0719;sonar left;0.19
96.599998474121;1650046335.0721;sonar right;0.23
96.800003051758;1650046335.0738;sonar left;0.2
96.800003051758;1650046335.0739;sonar right;0.25
96.800003051758;1650046335.0764;sonar left;0.24
96.800003051758;1650046335.0765;sonar right;0.25
96.800003051758;1650046335.0792;sonar left;0.28
96.800003051758;1650046335.0794;sonar right;0.2
97;1650046335.2514;robot pose;-2.3507306575775;0.81269288063049;-2.3689232610154
97;1650046335.2514;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
97;1650046335.2524;sonar left;0.23
97;1650046335.2526;sonar right;0.31
97;1650046335.255;sonar left;0.22
97;1650046335.2551;sonar right;0.29
97;1650046335.2578;sonar left;0.25
97;1650046335.258;sonar right;0.25
97;1650046335.2606;sonar left;0.22
97;1650046335.2608;sonar right;0.25
97.199996948242;1650046335.4715;sonar left;0.22
97.199996948242;1650046335.4717;sonar right;0.22
97.199996948242;1650046335.4725;battery;93.366557101887
97.400001525879;1650046335.6553;sonar left;0.21
97.400001525879;1650046335.6555;sonar right;0.24
97.400001525879;1650046335.6581;sonar left;0.22
97.400001525879;1650046335.6582;sonar right;0.28
97.400001525879;1650046335.6609;sonar left;0.21
97.400001525879;1650046335.661;sonar right;0.23
97.400001525879;1650046335.6637;sonar left;0.22
97.400001525879;1650046335.6638;sonar right;0.27
97.599998474121;1650046335.8723;robot pose;-2.2661221027374;0.80908709764481;-3.0747157362568
97.599998474121;1650046335.8723;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
97.599998474121;1650046335.8732;sonar left;0.24
97.599998474121;1650046335.8734;sonar right;0.2
97.599998474121;1650046335.8755;sonar left;0.26
97.599998474121;1650046335.8757;sonar right;0.22
97.599998474121;1650046335.8783;sonar left;0.23
97.599998474121;1650046335.8784;sonar right;0.27
97.599998474121;1650046336.0549;sonar left;0.2
97.599998474121;1650046336.0551;sonar right;0.26
97.800003051758;1650046336.0567;sonar left;6.99
97.800003051758;1650046336.0568;sonar right;0.22
97.800003051758;1650046336.0596;sonar left;0.26
97.800003051758;1650046336.0597;sonar right;0.25
97.800003051758;1650046336.0623;sonar left;0.27
97.800003051758;1650046336.0625;sonar right;0.21
98;1650046336.2712;sonar left;0.22
98;1650046336.2714;sonar right;0.17
98;1650046336.2742;sonar left;0.26
98;1650046336.2743;sonar right;0.23
98;1650046336.2769;sonar left;0.24
98;1650046336.277;sonar right;0.23
98;1650046336.2796;sonar left;0.27
98;1650046336.2798;sonar right;0.2
98.199996948242;1650046336.4522;robot pose;-2.1848998069763;0.80293035507202;-4.609587522249
98.199996948242;1650046336.4522;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;0;42
98.199996948242;1650046336.4532;sonar left;0.22
98.199996948242;1650046336.4533;sonar right;0.22
98.400001525879;1650046336.6675;sonar left;0.2
98.400001525879;1650046336.6676;sonar right;0.23
98.400001525879;1650046336.6685;battery;93.301994140408
98.400001525879;1650046336.6702;sonar left;0.22
98.400001525879;1650046336.6703;sonar right;0.21
98.400001525879;1650046336.673;sonar left;0.25
98.400001525879;1650046336.6732;sonar right;0.24
98.400001525879;1650046336.6758;sonar left;0.21
98.400001525879;1650046336.6759;sonar right;0.24
98.599998474121;1650046336.8549;sonar left;0.28
98.599998474121;1650046336.855;sonar right;0.19
98.599998474121;1650046336.8578;sonar left;0.25
98.599998474121;1650046336.8579;sonar right;0.21
98.599998474121;1650046336.8606;sonar left;0.3
98.599998474121;1650046336.8608;sonar right;0.19
98.599998474121;1650046337.0711;sonar left;0.23
98.599998474121;1650046337.0713;sonar right;0.24
98.800003051758;1650046337.0724;robot pose;-2.1033546924591;0.79924178123474;-0.84118699499344
98.800003051758;1650046337.0724;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.84;0;0;0;43.84
98.800003051758;1650046337.0732;sonar left;0.26
98.800003051758;1650046337.0733;sonar right;0.2
98.800003051758;1650046337.0757;sonar left;0.25
98.800003051758;1650046337.0758;sonar right;0.21
98.800003051758;1650046337.0785;sonar left;0.2
98.800003051758;1650046337.0786;sonar right;0.24
99;1650046337.2545;sonar left;0.29
99;1650046337.2547;sonar right;0.23
99;1650046337.2573;sonar left;0.26
99;1650046337.2574;sonar right;0.23
99;1650046337.26;sonar left;0.25
99;1650046337.2602;sonar right;0.24
99;1650046337.2629;sonar left;0.2
99;1650046337.263;sonar right;0.26
99.199996948242;1650046337.4701;sonar left;0.26
99.199996948242;1650046337.4703;sonar right;0.21
99.400001525879;1650046337.6542;robot pose;-2.023232460022;0.80279546976089;4.430010749912
99.400001525879;1650046337.6542;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
99.400001525879;1650046337.6551;sonar left;0.23
99.400001525879;1650046337.6553;sonar right;0.19
99.400001525879;1650046337.6574;sonar left;0.26
99.400001525879;1650046337.6575;sonar right;0.24
99.400001525879;1650046337.6602;sonar left;0.25
99.400001525879;1650046337.6603;sonar right;0.3
99.400001525879;1650046337.6629;sonar left;0.24
99.400001525879;1650046337.87;sonar right;0.26
99.599998474121;1650046337.8718;sonar left;0.24
99.599998474121;1650046337.8719;sonar right;0.24
99.599998474121;1650046337.8727;battery;93.227223275574
99.599998474121;1650046337.8747;sonar left;0.22
99.599998474121;1650046337.8748;sonar right;0.26
99.599998474121;1650046337.8774;sonar left;0.22
99.599998474121;1650046337.8776;sonar right;0.24
99.800003051758;1650046338.051;sonar left;0.21
99.800003051758;1650046338.0511;sonar right;0.19
99.800003051758;1650046338.0539;sonar left;0.21
99.800003051758;1650046338.054;sonar right;0.22
99.800003051758;1650046338.0568;sonar left;0.24
99.800003051758;1650046338.0569;sonar right;0.24
99.800003051758;1650046338.0594;sonar left;0.25
99.800003051758;1650046338.0596;sonar right;0.29
100;1650046338.2603;robot pose;-1.9443343877792;0.80506628751755;-1.7822379723982
100;1650046338.2603;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
100;1650046338.2614;sonar left;0.3
100;1650046338.2616;sonar right;0.28
100;1650046338.2634;sonar left;0.2
100;1650046338.2636;sonar right;0.25
100;1650046338.2662;sonar left;0.22
100;1650046338.2664;sonar right;0.22
100;1650046338.4707;sonar left;0.2
100;1650046338.4709;sonar right;0.24
100.19999694824;1650046338.4725;sonar left;0.25
100.19999694824;1650046338.4727;sonar right;0.22
100.40000152588;1650046338.6527;sonar left;0.2
100.40000152588;1650046338.6529;sonar right;0.24
100.40000152588;1650046338.6556;sonar left;0.25
100.40000152588;1650046338.6558;sonar right;0.2
100.40000152588;1650046338.6586;sonar left;0.22
100.40000152588;1650046338.6587;sonar right;0.25
100.40000152588;1650046338.8622;sonar left;0.2
100.40000152588;1650046338.8624;sonar right;0.18
100.59999847412;1650046338.8635;robot pose;-1.8613502979279;0.8004378080368;-3.7752931486235
100.59999847412;1650046338.8635;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
100.59999847412;1650046338.8644;sonar left;0.22
100.59999847412;1650046338.8646;sonar right;0.25
100.59999847412;1650046338.867;sonar left;0.23
100.59999847412;1650046338.8671;sonar right;0.23
100.59999847412;1650046338.8698;sonar left;7.51
100.59999847412;1650046338.8699;sonar right;0.24
100.80000305176;1650046339.0726;sonar left;0.22
100.80000305176;1650046339.0728;sonar right;0.2
100.80000305176;1650046339.0737;battery;93.155528017019
100.80000305176;1650046339.0754;sonar left;0.19
100.80000305176;1650046339.0756;sonar right;0.24
100.80000305176;1650046339.0782;sonar left;0.23
100.80000305176;1650046339.0783;sonar right;0.26
100.80000305176;1650046339.0809;sonar left;0.21
100.80000305176;1650046339.0811;sonar right;0.28
101;1650046339.255;sonar left;0.22
101;1650046339.2552;sonar right;0.18
101;1650046339.258;sonar left;0.21
101;1650046339.2582;sonar right;0.24
101;1650046339.2607;sonar left;0.25
101;1650046339.2609;sonar right;0.26
101.19999694824;1650046339.4711;robot pose;-1.7776314020157;0.79537266492844;-3.7245384397879
101.19999694824;1650046339.4711;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
101.19999694824;1650046339.472;sonar left;0.21
101.19999694824;1650046339.4722;sonar right;0.23
101.40000152588;1650046339.6553;sonar left;0.24
101.40000152588;1650046339.6555;sonar right;0.29
101.40000152588;1650046339.6581;sonar left;0.27
101.40000152588;1650046339.6583;sonar right;0.26
101.40000152588;1650046339.661;sonar left;0.23
101.40000152588;1650046339.6611;sonar right;0.2
101.40000152588;1650046339.6637;sonar left;0.2
101.40000152588;1650046339.6639;sonar right;0.2
101.59999847412;1650046339.8696;sonar left;0.23
101.59999847412;1650046339.8697;sonar right;0.19
101.59999847412;1650046339.8725;sonar left;0.22
101.59999847412;1650046339.8726;sonar right;0.22
101.59999847412;1650046339.8752;sonar left;0.19
101.59999847412;1650046339.8754;sonar right;0.2
101.59999847412;1650046339.878;sonar left;0.22
101.59999847412;1650046340.0493;sonar right;0.22
101.80000305176;1650046340.0506;robot pose;-1.6947176456451;0.78952890634537;-3.0913184320252
101.80000305176;1650046340.0506;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
101.80000305176;1650046340.0514;sonar left;0.25
101.80000305176;1650046340.0516;sonar right;0.23
101.80000305176;1650046340.0539;sonar left;0.21
101.80000305176;1650046340.0541;sonar right;0.18
101.80000305176;1650046340.0567;sonar left;0.25
101.80000305176;1650046340.0568;sonar right;0.12
102;1650046340.2616;sonar left;0.26
102;1650046340.2618;sonar right;0.21
102;1650046340.2628;battery;93.082952893544
102;1650046340.2644;sonar left;0.2
102;1650046340.2646;sonar right;0.21
102;1650046340.2672;sonar left;0.24
102;1650046340.2673;sonar right;0.22
102;1650046340.27;sonar left;0.23
102;1650046340.4711;sonar right;0.25
102.19999694824;1650046340.4728;sonar left;0.26
102.19999694824;1650046340.473;sonar right;0.22
102.40000152588;1650046340.6537;robot pose;-1.6120177507401;0.78579074144363;-1.118558309145
102.40000152588;1650046340.6537;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;0;44
102.40000152588;1650046340.6547;sonar left;0.27
102.40000152588;1650046340.6548;sonar right;0.22
102.40000152588;1650046340.6568;sonar left;0.27
102.40000152588;1650046340.657;sonar right;0.16
102.40000152588;1650046340.6596;sonar left;0.22
102.40000152588;1650046340.6597;sonar right;0.24
102.40000152588;1650046340.6624;sonar left;0.26
102.40000152588;1650046340.6625;sonar right;0.19
102.59999847412;1650046340.865;sonar left;0.25
102.59999847412;1650046340.8651;sonar right;0.24
102.59999847412;1650046340.8675;sonar left;0.21
102.59999847412;1650046340.8677;sonar right;0.24
102.59999847412;1650046340.8703;sonar left;0.23
102.59999847412;1650046340.8705;sonar right;0.24
102.59999847412;1650046341.0755;sonar left;0.26
102.59999847412;1650046341.0758;sonar right;0.18
102.80000305176;1650046341.0776;sonar left;0.27
102.80000305176;1650046341.0777;sonar right;0.2
102.80000305176;1650046341.0806;sonar left;0.26
102.80000305176;1650046341.0807;sonar right;0.2
102.80000305176;1650046341.0834;sonar left;0.24
102.80000305176;1650046341.0835;sonar right;0.24
103;1650046341.2556;robot pose;-1.5278066396713;0.7833468914032;-2.1367984282989
103;1650046341.2556;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0.2;0;0;44.2
103;1650046341.2567;sonar left;0.27
103;1650046341.2568;sonar right;0.14
103;1650046341.259;sonar left;0.23
103;1650046341.2591;sonar right;0.22
103;1650046341.2618;sonar left;0.27
103;1650046341.262;sonar right;0.96
103;1650046341.2646;sonar left;0.25
103;1650046341.2648;sonar right;0.21
103.19999694824;1650046341.4683;sonar left;0.21
103.19999694824;1650046341.4685;sonar right;0.28
103.19999694824;1650046341.4695;battery;93.006536553396
103.40000152588;1650046341.6523;sonar left;0.23
103.40000152588;1650046341.6525;sonar right;0.22
103.40000152588;1650046341.655;sonar left;0.2
103.40000152588;1650046341.6552;sonar right;0.22
103.40000152588;1650046341.6577;sonar left;0.27
103.40000152588;1650046341.6579;sonar right;0.25
103.40000152588;1650046341.6605;sonar left;0.22
103.40000152588;1650046341.6607;sonar right;0.23
103.59999847412;1650046341.8641;robot pose;-1.4453905820847;0.7818039059639;0.63853731003157
103.59999847412;1650046341.8642;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
103.59999847412;1650046341.8652;sonar left;0.22
103.59999847412;1650046341.8653;sonar right;0.27
103.59999847412;1650046341.8673;sonar left;0.19
103.59999847412;1650046341.8674;sonar right;0.21
103.59999847412;1650046341.8701;sonar left;0.25
103.59999847412;1650046341.8702;sonar right;0.23
103.59999847412;1650046341.8728;sonar left;0.26
103.59999847412;1650046341.873;sonar right;0.18
103.80000305176;1650046342.0755;sonar left;0.22
103.80000305176;1650046342.0756;sonar right;0.22
103.80000305176;1650046342.0784;sonar left;0.26
103.80000305176;1650046342.0786;sonar right;0.19
103.80000305176;1650046342.0811;sonar left;0.22
103.80000305176;1650046342.0813;sonar right;0.22
104;1650046342.253;sonar left;0.27
104;1650046342.2531;sonar right;0.23
104;1650046342.2558;sonar left;0.21
104;1650046342.2559;sonar right;0.17
104;1650046342.2585;sonar left;0.24
104;1650046342.2586;sonar right;0.22
104;1650046342.2612;sonar left;0.23
104;1650046342.2614;sonar right;0.2
104.19999694824;1650046342.4608;robot pose;-1.362781047821;0.78468358516693;3.1679862382415
104.19999694824;1650046342.4609;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
104.19999694824;1650046342.4619;sonar left;0.21
104.19999694824;1650046342.4621;sonar right;0.25
104.40000152588;1650046342.6737;sonar left;0.26
104.40000152588;1650046342.6739;sonar right;0.22
104.40000152588;1650046342.6747;battery;92.942153031789
104.40000152588;1650046342.6765;sonar left;0.24
104.40000152588;1650046342.6767;sonar right;0.15
104.40000152588;1650046342.6792;sonar left;0.27
104.40000152588;1650046342.6794;sonar right;0.2
104.40000152588;1650046342.6818;sonar left;0.24
104.40000152588;1650046342.6819;sonar right;0.2
104.59999847412;1650046342.8502;sonar left;0.26
104.59999847412;1650046342.8504;sonar right;0.24
104.59999847412;1650046342.853;sonar left;0.24
104.59999847412;1650046342.8531;sonar right;0.22
104.59999847412;1650046342.8558;sonar left;0.22
104.59999847412;1650046342.8559;sonar right;0.19
104.80000305176;1650046343.057;robot pose;-1.2797899246216;0.79031372070312;5.1825977049308
104.80000305176;1650046343.0571;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
104.80000305176;1650046343.0581;sonar left;0.21
104.80000305176;1650046343.0583;sonar right;0.2
104.80000305176;1650046343.0603;sonar left;0.28
104.80000305176;1650046343.0605;sonar right;0.22
104.80000305176;1650046343.0631;sonar left;0.24
104.80000305176;1650046343.0632;sonar right;0.21
104.80000305176;1650046343.0658;sonar left;0.24
104.80000305176;1650046343.066;sonar right;0.19
105;1650046343.27;sonar left;0.22
105;1650046343.2703;sonar right;0.21
105;1650046343.2729;sonar left;0.2
105;1650046343.2731;sonar right;0.27
105;1650046343.2757;sonar left;0.25
105;1650046343.2759;sonar right;0.23
105.19999694824;1650046343.4469;sonar left;0.2
105.19999694824;1650046343.4471;sonar right;0.23
105.40000152588;1650046343.667;robot pose;-1.1961823701859;0.79779630899429;4.6589164290953
105.40000152588;1650046343.6671;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
105.40000152588;1650046343.6681;sonar left;0.24
105.40000152588;1650046343.6683;sonar right;0.23
105.40000152588;1650046343.6702;sonar left;0.2
105.40000152588;1650046343.6703;sonar right;0.21
105.40000152588;1650046343.6729;sonar left;0.27
105.40000152588;1650046343.6731;sonar right;0.18
105.40000152588;1650046343.6757;sonar left;0.26
105.40000152588;1650046343.6759;sonar right;0.21
105.59999847412;1650046343.8475;sonar left;0.23
105.59999847412;1650046343.8476;sonar right;0.22
105.59999847412;1650046343.8486;battery;92.869579411266
105.59999847412;1650046343.8506;sonar left;0.22
105.59999847412;1650046343.8507;sonar right;0.29
105.59999847412;1650046343.8535;sonar left;0.24
105.59999847412;1650046343.8537;sonar right;0.24
105.80000305176;1650046344.0568;sonar left;0.22
105.80000305176;1650046344.057;sonar right;0.25
105.80000305176;1650046344.0597;sonar left;0.29
105.80000305176;1650046344.0599;sonar right;0.23
105.80000305176;1650046344.0625;sonar left;0.23
105.80000305176;1650046344.0627;sonar right;0.3
105.80000305176;1650046344.0654;sonar left;0.24
105.80000305176;1650046344.0655;sonar right;0.23
106;1650046344.2711;robot pose;-1.1158341169357;0.80204951763153;0.220235754548
106;1650046344.2712;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
106;1650046344.2722;sonar left;0.26
106;1650046344.2723;sonar right;0.19
106;1650046344.2746;sonar left;0.2
106;1650046344.2747;sonar right;0.27
106;1650046344.2773;sonar left;0.23
106;1650046344.2775;sonar right;8.82
106;1650046344.4499;sonar left;0.22
106;1650046344.4502;sonar right;0.26
106.19999694824;1650046344.4516;sonar left;0.2
106.19999694824;1650046344.4517;sonar right;0.26
106.40000152588;1650046344.6666;sonar front;1.02
106.40000152588;1650046344.6668;sonar left;0.23
106.40000152588;1650046344.6669;sonar right;0.2
106.40000152588;1650046344.6694;sonar front;1.01
106.40000152588;1650046344.6696;sonar left;0.28
106.40000152588;1650046344.6698;sonar right;0.22
106.40000152588;1650046344.6722;sonar front;0.96
106.40000152588;1650046344.6723;sonar left;0.19
106.40000152588;1650046344.6725;sonar right;0.19
106.40000152588;1650046344.8476;sonar front;0.99
106.40000152588;1650046344.8479;sonar left;0.25
106.40000152588;1650046344.8481;sonar right;0.26
106.59999847412;1650046344.8493;robot pose;-1.0347241163254;0.80008584260941;-2.5679946739041
106.59999847412;1650046344.8493;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
106.59999847412;1650046344.8501;sonar front;0.98
106.59999847412;1650046344.8502;sonar left;0.24
106.59999847412;1650046344.8504;sonar right;0.26
106.59999847412;1650046344.8526;sonar front;1
106.59999847412;1650046344.8527;sonar left;0.21
106.59999847412;1650046344.8529;sonar right;0.26
106.59999847412;1650046344.8554;sonar front;0.93
106.59999847412;1650046344.8555;sonar left;0.25
106.59999847412;1650046344.8557;sonar right;0.27
106.80000305176;1650046345.0625;sonar front;0.93
106.80000305176;1650046345.0627;sonar left;0.24
106.80000305176;1650046345.0629;sonar right;0.18
106.80000305176;1650046345.0638;battery;92.798364659662
106.80000305176;1650046345.0652;sonar front;0.99
106.80000305176;1650046345.0653;sonar left;0.28
106.80000305176;1650046345.0655;sonar right;0.22
106.80000305176;1650046345.068;sonar front;0.98
106.80000305176;1650046345.0682;sonar left;0.24
106.80000305176;1650046345.0683;sonar right;0.21
106.80000305176;1650046345.0708;sonar front;0.96
106.80000305176;1650046345.071;sonar left;0.18
106.80000305176;1650046345.2747;sonar right;0.24
107;1650046345.2764;sonar front;0.98
107;1650046345.2766;sonar left;0.21
107;1650046345.2768;sonar right;0.27
107;1650046345.2794;sonar front;0.91
107;1650046345.2795;sonar left;0.21
107;1650046345.2797;sonar right;0.21
107;1650046345.2821;sonar front;0.88
107;1650046345.2822;sonar left;0.2
107;1650046345.2824;sonar right;0.27
107.19999694824;1650046345.4566;robot pose;-0.95219439268112;0.79734110832214;-0.15322636942659
107.19999694824;1650046345.4566;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;0;46
107.19999694824;1650046345.4575;sonar front;0.92
107.19999694824;1650046345.4577;sonar left;0.26
107.19999694824;1650046345.4578;sonar right;0.22
107.40000152588;1650046345.6754;sonar front;0.81
107.40000152588;1650046345.6756;sonar left;0.21
107.40000152588;1650046345.6758;sonar right;0.22
107.40000152588;1650046345.6782;sonar front;0.85
107.40000152588;1650046345.6784;sonar left;0.2
107.40000152588;1650046345.6786;sonar right;0.22
107.40000152588;1650046345.681;sonar front;0.9
107.40000152588;1650046345.6812;sonar left;0.24
107.40000152588;1650046345.6814;sonar right;0.25
107.40000152588;1650046345.6837;sonar front;0.82
107.40000152588;1650046345.6839;sonar left;0.25
107.40000152588;1650046345.684;sonar right;0.22
107.59999847412;1650046345.8564;sonar front;0.85
107.59999847412;1650046345.8565;sonar left;0.24
107.59999847412;1650046345.8567;sonar right;0.24
107.59999847412;1650046345.8591;sonar front;0.85
107.59999847412;1650046345.8593;sonar left;0.2
107.59999847412;1650046345.8595;sonar right;0.21
107.59999847412;1650046345.8619;sonar front;0.77
107.59999847412;1650046345.8621;sonar left;0.22
107.59999847412;1650046345.8623;sonar right;0.24
107.80000305176;1650046346.0678;robot pose;-0.87021392583847;0.79869121313095;0.61011006270597
107.80000305176;1650046346.0678;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1.93;0;47.93
107.80000305176;1650046346.0688;sonar front;0.76
107.80000305176;1650046346.069;sonar left;0.21
107.80000305176;1650046346.0692;sonar right;0.2
107.80000305176;1650046346.0712;sonar front;0.82
107.80000305176;1650046346.0713;sonar left;0.23
107.80000305176;1650046346.0715;sonar right;0.3
107.80000305176;1650046346.0739;sonar front;0.8
107.80000305176;1650046346.0741;sonar left;0.25
107.80000305176;1650046346.0742;sonar right;0.23
107.80000305176;1650046346.0767;sonar front;0.85
107.80000305176;1650046346.0768;sonar left;0.2
107.80000305176;1650046346.077;sonar right;0.23
108;1650046346.2481;sonar front;0.79
108;1650046346.2483;sonar left;0.24
108;1650046346.2484;sonar right;0.26
108;1650046346.2493;battery;92.72617343633
108;1650046346.2508;sonar front;0.77
108;1650046346.251;sonar left;0.2
108;1650046346.2511;sonar right;0.26
108;1650046346.2537;sonar front;0.75
108;1650046346.2538;sonar left;0.23
108;1650046346.254;sonar right;0.25
108.19999694824;1650046346.4575;sonar front;0.75
108.19999694824;1650046346.4576;sonar left;0.2
108.19999694824;1650046346.4578;sonar right;0.23
108.40000152588;1650046346.6711;robot pose;-0.78652799129486;0.79996693134308;0.55473964009538
108.40000152588;1650046346.6712;marks;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;48
108.40000152588;1650046346.6721;sonar front;0.71
108.40000152588;1650046346.6723;sonar left;0.19
108.40000152588;1650046346.6724;sonar right;0.22
108.40000152588;1650046346.6741;sonar front;0.72
108.40000152588;1650046346.6742;sonar left;7.62
108.40000152588;1650046346.6744;sonar right;0.23
108.40000152588;1650046346.6769;sonar front;0.73
108.40000152588;1650046346.6771;sonar left;0.21
108.40000152588;1650046346.6772;sonar right;0.15
108.40000152588;1650046346.6797;sonar front;0.78
108.40000152588;1650046346.6798;sonar left;0.24
108.40000152588;1650046346.8488;sonar right;0.22
108.59999847412;1650046346.8504;sonar front;0.76
108.59999847412;1650046346.8505;sonar left;0.22
108.59999847412;1650046346.8507;sonar right;0.24
108.59999847412;1650046346.8533;sonar front;0.72
108.59999847412;1650046346.8534;sonar left;0.2
108.59999847412;1650046346.8536;sonar right;0.21
108.59999847412;1650046346.8563;sonar front;0.67
108.59999847412;1650046346.8564;sonar left;0.24
108.59999847412;1650046346.8565;sonar right;0.24
108.80000305176;1650046347.0594;sonar front;0.7
108.80000305176;1650046347.0596;sonar left;0.21
